# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.100774010909368,5.954819697208803,4.3524812212712,-75.71162060773663,1.6697228886059978,2.152648352436127,-1.0760500045406314,0.0,-102.92612741431195,0.0
 3.1053996726024184,5.95666925101791,4.344958146752303,-76.18772205253106,1.6798935393283136,2.198745043892013,-1.0630598968356115,0.0,-102.30505653845728,0.0
 3.110027051010821,5.958468220724446,4.337370966256135,-76.66112626222751,1.690281699233676,2.244934169744834,-1.0500333091907614,0.0,-101.67833874073668,0.0
 3.114655959447713,5.960216200630724,4.3297193813964485,-77.13178598227366,1.7008875264906804,2.291215607653284,-1.0369792404536402,0.0,-101.04630840166467,0.0
 3.119286214295918,5.961912785039058,4.322003093787003,-77.5996561416437,1.711711160596284,2.3375892818942323,-1.0239064765034909,0.0,-100.40929710830903,0.0
 3.1239176350453692,5.96355756825176,4.314221805041553,-78.06469384370894,1.722752722451849,2.38405501311312,-1.0108235812686202,0.0,-99.76763329276447,0.0
 3.1285500443262317,5.965150144571145,4.306375216773857,-78.52685835410402,1.7340123153309202,2.430612710665899,-0.9977388876424212,0.0,-99.12164183356487,0.0
 3.1331832679377594,5.966690108299526,4.29846303059767,-78.98611108546068,1.7454900250027152,2.4772621902465737,-0.9846604903845857,0.0,-98.47164371424533,0.0
 3.1378171348734147,5.9681770537392165,4.290484948126749,-79.44241557936776,1.7571859203676368,2.524003284368671,-0.9715962393557592,0.0,-97.81795569249498,0.0
 3.1424514773416403,5.9696105751925295,4.282440670974849,-79.8957374855885,1.7691000541045565,2.5708358453451705,-0.9585537336871367,0.0,-97.16088998140901,0.0
 3.1470861307828386,5.970990266961778,4.274329900755728,-80.34604453869072,1.7812324629707459,2.617759670732263,-0.9455403172429153,0.0,-96.50075395930962,0.0
 3.1517209338828756,5.9723157233492765,4.266152339083141,-80.79330653229724,1.793583168274739,2.6647745411007047,-0.9325630747534508,0.0,-95.83784991932536,0.0
 3.156355728582541,5.973586538657338,4.257907687570845,-81.23749529113064,1.8061521766951736,2.7118802956562296,-0.9196288284398763,0.0,-95.17247478768427,0.0
 3.1609903600835847,5.974802307188276,4.249595647832597,-81.67858464081395,1.818939480356582,2.7590766727686287,-0.9067441362355908,0.0,-94.50491991822018,0.0
 3.1656246768514085,5.975962623244404,4.241215921482152,-82.11655037583279,1.8319450576736758,2.8063634767895067,-0.8939152899841898,0.0,-93.83547088032714,0.0
 3.170258530614239,5.977067081128035,4.232768210133269,-82.55137022565854,1.8451688736455627,2.8537404606851324,-0.8811483149518533,0.0,-93.16440726723201,0.0
 3.1748917763592837,5.978115275141483,4.2242522153997015,-82.98302381921907,1.8586108803975059,2.9012073806616128,-0.8684489697909755,0.0,-92.49200252424605,0.0
 3.1795242723256973,5.97910679958706,4.215667638895207,-83.41149264783819,1.8722710176957051,2.9487639918604085,-0.8558227472045495,0.0,-91.8185238067502,0.0
 3.184155879994487,5.9800412487670815,4.207014182233541,-83.83676002683848,1.886149213483446,2.9964100546036256,-0.8432748752256234,0.0,-91.13932917340831,0.0
 3.188786713169484,5.98091821698386,4.198291547028463,-84.25881105592164,1.900041713008436,2.999999999999952,-0.8308103193971941,0.0,-90.44969507810121,0.0
 3.1934171491503442,5.981737298539708,4.189499434893725,-84.67763257846913,1.9139330209510175,3.000000000000048,-0.8184337848793057,0.0,-89.74998572953912,0.0
 3.1980475739685548,5.982498087736942,4.180637547443087,-85.09321313982524,1.927824295405649,3.0,-0.8061497198091837,0.0,-89.04095452691854,0.0
 3.202678362208487,5.983200178877871,4.171705586290303,-85.50554294492082,1.941716660125445,2.999999999999904,-0.7939623183589484,0.0,-88.32333590582529,0.0
 3.207309877377662,5.983843166264811,4.162703253049131,-85.9146138149608,1.9556112056329704,3.0,-0.7818755252865579,0.0,-87.59784506695227,0.0
 3.2119424722609686,5.9844266442000755,4.153630249333325,-86.32041914380665,1.96950899028289,2.999999999999952,-0.7698930394580509,0.0,-86.8651776605214,0.0
 3.2165764892597726,5.984950206985978,4.144486276756644,-86.72295385368962,1.9834110412793018,3.0,-0.7580183192773912,0.0,-86.12600960145949,0.0
 3.2212122607168294,5.98541344892483,4.135271036932844,-87.12221435071028,1.9973183556504728,3.000000000000096,-0.7462545871151086,0.0,-85.38099688420778,0.0
 3.2258501092278182,5.985815964318948,4.12598423147568,-87.51819847997643,2.0112319011834385,2.9999999999998566,-0.7346048350978842,0.0,-84.63077551616496,0.0
 3.230490347940259,5.986157347470643,4.1166255619989105,-87.91090548079042,2.02515261732076,2.999999999999904,-0.7230718302202943,0.0,-83.8759614106744,0.0
 3.2351332808405364,5.986437192682229,4.10719473011629,-88.30033594156644,2.039081416021593,3.0000000000000955,-0.7116581204970853,0.0,-83.1171504154064,0.0
 3.2397792030296833,5.986655094256019,4.097691437441576,-88.68649175498004,2.053019182589034,3.0000000000000955,-0.7003660407058606,0.0,-82.35491832218408,0.0
 3.2444284009885407,5.986810646494328,4.088115385588523,-89.06937607314542,2.066966776465606,2.9999999999999045,-0.6891977187237064,0.0,-81.58982095686775,0.0
 3.2490811528328662,5.986903443699468,4.078466276170889,-89.44899326308067,2.0809250319985826,3.0,-0.6781550816086528,0.0,-80.82239427745185,0.0
 3.2537377285589284,5.9869330801737535,4.06874381080243,-89.82534886239529,2.0948947591767695,3.0000000000000955,-0.667239862074344,0.0,-80.05315453289069,0.0
 3.2583983902800746,5.986899150219496,4.058947691096903,-90.19844953538373,2.1088767443402077,2.9999999999999045,-0.6564536049728465,0.0,-79.282598434349,0.0
 3.263063392454744,5.986801248139011,4.049077618668064,-90.5683030294934,2.1228717508642165,3.000000000000095,-0.6457976738621298,0.0,-78.51120339487662,0.0
 3.267732982106353,5.986638968234612,4.039133295129669,-90.9349181324015,2.1368805198190435,2.999999999999905,-0.6352732574018627,0.0,-77.73942772986648,0.0
 3.272407399035456,5.986411904808611,4.029114422095475,-91.29830462944076,2.150903770606352,3.0,-0.6248813760966287,0.0,-76.96771096224472,0.0
 3.2770868760245624,5.98611965216332,4.0190207011792385,-91.65847326179278,2.164942201573671,3.0,-0.6112222848226099,0.0,-57.01570000886191,0.0
 3.2864618630138103,5.985337956424132,3.998607522155662,-92.19299470755871,2.193067162541415,3.0000000000000475,-0.5611387188933947,0.0,-94.80909579560164,0.0
 3.291988390575845,5.984761268823226,3.9864553380713486,-92.7169597886047,2.209646745227518,2.9999999999998392,-0.5008783495178408,0.0,-63.88643938180137,0.0
 3.2974330121309614,5.984115666996116,3.9743974529157264,-93.06479727354248,2.225980609892868,3.0000000000000817,-0.5114330314835235,0.0,-65.70924545853754,0.0
 3.30279787511949,5.983401248782468,3.962433510800339,-93.41731837250715,2.242075198858454,2.9999999999999174,-0.5221824571174014,0.0,-67.54237098602637,0.0
 3.308087189148562,5.982618112021943,3.950563155836726,-93.77457118292033,2.256111237316171,2.6536595068036943,-0.5331273528525161,0.0,-68.93123073552209,0.0
 3.3133392620894844,5.981766354554207,3.938786032136431,-94.13660303465082,2.2403550184934042,-3.0,-0.5442682196425792,0.0,-69.8781083602346,0.0
 3.3185892234194645,5.980846074218919,3.927101783810995,-94.5034604013542,2.224605134503464,-3.0,-0.5556053158711166,0.0,-70.82993652445592,0.0
 3.3238374055379634,5.979857368855744,3.9155100549719597,-94.87518880767627,2.208860588147968,-2.999999999999831,-0.5671386404164623,0.0,-71.78615640237395,0.0
 3.3290841542680223,5.978800336304346,3.9040104897308665,-95.25183273261624,2.193120341957792,-2.999999999999915,-0.5788679145628399,0.0,-72.74617046965466,0.0
 3.3343298293820762,5.977675074404387,3.8926027321992573,-95.63343550869163,2.177383316615631,-2.999999999999831,-0.5907925637986468,0.0,-73.70934117746397,0.0
 3.3395748051509297,5.976481680995532,3.8812864264886735,-96.02003921710559,2.16164838930907,-3.000000000000085,-0.6029116988694049,0.0,-74.67498962994895,0.0
 3.344819470917182,5.975220253917442,3.870061216710658,-96.41168457881301,2.145914392010314,-2.999999999999915,-0.6152240964279034,0.0,-75.6423942920608,0.0
 3.3500642316944784,5.973890891009781,3.8589267469767505,-96.80841084149681,2.1301801096784247,-2.999999999999915,-0.6277281793792964,0.0,-76.61078974752732,0.0
 3.355309508794071,5.972493690112213,3.847882661398495,-97.21025566254123,2.1144442783796475,-2.999999999999915,-0.6404219965935354,0.0,-77.57936548668835,0.0
 3.360555740480288,5.971028749064399,3.8369286040874315,-97.61725498795408,2.098705583320996,-3.000000000000085,-0.6533032026754856,0.0,-78.5472647711806,0.0
 3.3658033826566305,5.969496165706005,3.8260642191551018,-98.02944292740368,2.082962656791969,-2.999999999999915,-0.6663690372061065,0.0,-79.51358355266039,0.0
 3.371052909584353,5.9678960378766925,3.8152891507130486,-98.44685162538308,2.0672140760088022,-2.9999999999999156,-0.6796163040112015,0.0,-80.47736947844521,0.0
 3.3763048146355437,5.966228463416124,3.804603042872813,-98.86951112865347,2.05145836085523,-3.0,-0.6930413502610732,0.0,-81.43762098019151,0.0
 3.3815596110828716,5.964493540163964,3.7940055397459367,-99.29744925005902,2.0356939715132465,-2.9999999999999156,-0.706640045668703,0.0,-82.39328648591678,0.0
 3.386817832928359,5.962691365959875,3.7834962854439613,-99.73069142898076,2.019919305976785,-2.9999999999999156,-0.7204077619340521,0.0,-83.34326372121185,0.0
 3.3920800357737377,5.96082203864352,3.7730749240784287,-100.16926058847768,2.004132697440648,-3.0000000000000844,-0.7343393521711026,0.0,-84.28639916102615,0.0
 3.3973467977351692,5.958885656054562,3.7627410997608806,-100.61317698944501,1.9883324115563534,-3.000000000000042,-0.7484291310369644,0.0,-85.2214876243192,0.0
 3.4026187204053464,5.956882316032666,3.7524944566028586,-101.06245808203788,1.9725166435458223,-2.9999999999999156,-0.762670855280621,0.0,-86.14727201632772,0.0
 3.4078964298662786,5.954812116417493,3.742334638715904,-101.51711835459194,1.9566835151630257,-3.0,-0.7770577048333753,0.0,-87.06244324819575,0.0
 3.4131805777563504,5.9526751550487065,3.7322612902115595,-101.97716918038641,1.9408310714928103,-3.0,-0.7915822650063419,0.0,-87.96564035499064,0.0
 3.418471842395583,5.950471529765971,3.7222740552013662,-102.4426186626642,1.9249572775751127,-3.0000000000000417,-0.8062365095772827,0.0,-88.85545080649635,0.0
 3.423770929973394,5.948201338408949,3.7123725777968657,-102.91347147825373,1.9090600148416788,-3.000000000000084,-0.821011785005468,0.0,-89.73041103225074,0.0
 3.4290785758035636,5.945864678817302,3.7025565021096,-103.38972872020844,1.8931370773511706,-2.9999999999999165,-0.8358987960193458,0.0,-90.58900718366797,0.0
 3.434395545651567,5.943461648830695,3.6928254722511102,-103.87138773996456,1.877186167807161,-2.9999999999999165,-0.8508875930747666,0.0,-91.42967615525465,0.0
 3.4397226371399507,5.940992346288791,3.683179132332939,-104.35844198959691,1.8612048933420098,-2.9999999999999583,-0.8659675611917391,0.0,-92.25080683959523,0.0
 3.445060681237991,5.938456869031253,3.6736171264666275,-104.85088086458647,1.8451907610478886,-3.0,-0.8811274109524391,0.0,-93.05856454886748,0.0
 3.450410094111592,5.9358553148977435,3.664139098763717,-105.348689547783,1.8294500782862537,-2.942506614008869,-0.8963551718654288,0.0,-93.86142230788487,0.0
 3.455770755553252,5.933187781727926,3.65474469333575,-105.85184885520826,1.8140504996433533,-2.8727012161639767,-0.9116381877251972,0.0,-94.66047680343833,0.0
 3.461142440191112,5.930454367361464,3.6454335542942675,-106.3603350842658,1.7989926982888758,-2.8031804488947842,-0.9269631151129131,0.0,-95.4551407010384,0.0
 3.4665249138552388,5.9276551696380215,3.636205325750812,-106.87411986519463,1.7842773486112908,-2.733938073057489,-0.9423159243941076,0.0,-96.24481032682134,0.0
 3.4719179334835597,5.9247902863972595,3.627059651816925,-107.3931700164112,1.7699051249619449,-2.6649677990919156,-0.9576819037181641,0.0,-97.02886621052156,0.0
 3.4773212470389057,5.921859815478843,3.617996176604147,-107.91744740446637,1.7558766999494901,-2.5962633611323933,-0.9730456667135812,0.0,-97.80667375641494,0.0
 3.4827345934378533,5.918863854722434,3.6090145442240216,-108.44690880963871,1.7421927431756832,-2.5278184260418177,-0.9883911631427635,0.0,-98.57758394243648,0.0
 3.4881577024919284,5.915802501967697,3.600114398788089,-108.98150579764578,1.7288539196067654,-2.4596266525185726,-1.0037016935530834,0.0,-99.34093417623653,0.0
 3.4935902948620305,5.912675855054293,3.591295384407892,-109.52118459869041,1.715860888183379,-2.391681638934006,-1.0189599274438368,0.0,-100.09604917747781,0.0
 3.499032082026961,5.9094840118218865,3.582557145194971,-110.06588599436465,1.703214300060126,-2.323976984023542,-1.0341479257965125,0.0,-100.84224200697604,0.0
 3.504482766266829,5.90622707011014,3.573899325260869,-110.61554521358505,1.6909147971451923,-2.25650622447935,-1.0492471673381918,0.0,-101.57881515190779,0.0
 3.509942040661941,5.902905127758719,3.565321568717127,-111.17009183822967,1.678963010380584,-2.189262876273331,-1.0642385793016735,0.0,-102.30506173101222,0.0
 3.515409589107825,5.899518282607284,3.556823519675287,-111.72944971950317,1.6673595582670007,-2.1222403840459956,-1.079102572162925,0.0,-103.02026676676543,0.0
 3.520885086347304,5.896066632495499,3.5484048222468902,-112.29353690579492,1.6561050449631025,-2.0554321939480795,-1.0938190792514804,0.0,-103.72370857443732,0.0
 3.5263681980201445,5.892550275263027,3.540065120543479,-112.86226558302975,1.6452000588591493,-1.988831662497145,-1.108367600124425,0.0,-104.41466022780588,0.0
 3.5318585807307046,5.888969308749532,3.5318040586765944,-113.4355420282735,1.634645170761519,-1.9224321243269893,-1.1227272487917364,0.0,-105.09239110980569,0.0
 3.5373558821343685,5.885323830794676,3.5236212807577787,-114.01326657743583,1.6244409323082414,-1.8562268473176053,-1.13687680594921,0.0,-105.75616855586317,0.0
 3.542859741043148,5.881613939238123,3.5155164308985736,-114.59533360790043,1.6145878742261803,-1.7902090597459845,-1.1507947756445762,0.0,-106.4052595616031,0.0
 3.54836978755101,5.8778397319195355,3.50748915321052,-115.18163153676595,1.6050865046796121,-1.7243719327979796,-1.1644594459146318,0.0,-107.03893259041378,0.0
 3.5538856431789627,5.8740013066785774,3.4995390918051608,-115.77204283550485,1.595937307741593,-1.658708558587613,-1.1778489531588938,0.0,-107.65645941458693,0.0
 3.5594069210404213,5.87009876135491,3.4916658907940366,-116.36644406151363,1.5871407416439585,-1.593211991564338,-1.1909413505293738,0.0,-108.25711704265603,0.0
 3.5649332260271165,5.866132193788199,3.4838691942886895,-116.96470590727169,1.5786972372498016,-1.5278752103774604,-1.2037146794378522,0.0,-108.84018969979724,0.0
 3.5704641550155065,5.862101701818108,3.4761486464006617,-117.56669326758418,1.570607196469019,-1.4626911315919053,-1.216147044270236,0.0,-109.40497083664367,0.0
 3.5759992970936376,5.8580073832842965,3.468503891241494,-118.17226532521879,1.5628709908407907,-1.397652583985749,-1.2282166896171078,0.0,-109.95076517907887,0.0
 3.581538233808667,5.85384933602643,3.4609345729227288,-118.78127565531479,1.5554889598746549,-1.3327523577052545,-1.239902080253332,0.0,-110.47689082312593,0.0
 3.587080539434663,5.849627657884172,3.453440335555908,-119.39357234886633,1.5484614098623215,-1.2679831258982073,-1.2511819823219958,0.0,-110.98268131682343,0.0
 3.5926257812603883,5.845342446697185,3.446020823252572,-120.00899815523552,1.5417886123408222,-1.2033375155151955,-1.2620355465220097,0.0,-111.46748776639481,0.0
 3.598173519896779,5.840993800305131,3.4386756801242644,-120.62739064381856,1.5354708029831434,-1.1388080390515833,-1.2724423915617422,0.0,-111.93068091339823,0.0
 3.603723309603739,5.836581816547676,3.431404550282525,-121.24858238464476,1.529508180148452,-1.0743871659161404,-1.2823826885706227,0.0,-112.37165324112996,0.0
 3.609274698635256,5.832106593264481,3.4242070778388967,-121.87240114790099,1.5239009041531089,-1.0100672036330034,-1.2918372441570554,0.0,-112.78982095828086,0.0
 3.614827229602616,5.82756822829521,3.417082906904921,-122.49867012157483,1.5186490957217134,-0.9458404576701428,-1.3007875840787508,0.0,-113.18462605015638,0.0
 3.6203804398548467,5.822966819479525,3.410031681592139,-123.12720814735145,1.5137528354895275,-0.8816990551040355,-1.3092160337984264,0.0,-113.55553817798729,0.0
 3.6259338618749997,5.818302464657091,3.4030530460120936,-123.75782997357942,1.5092121629013928,-0.8176350674695638,-1.3171057980864638,0.0,-113.90205656089202,0.0
 3.631487023691932,5.8135752616675695,3.3961466442763255,-124.39034652494342,1.5050270755653847,-0.7536404437643583,-1.3244410372774968,0.0,-114.22371176335625,0.0
 3.6370394493059788,5.808785308350624,3.3893121204963763,-125.02456518786978,1.5011975286408776,-0.6897070200848537,-1.3312069402825961,0.0,-114.52006737070347,0.0
 3.6425906591277206,5.803932702545919,3.3825491187837886,-125.66029011064457,1.4977234342060795,-0.6258265398637174,-1.3373897938729906,0.0,-114.79072159753404,0.0
 3.6481401704282526,5.799017542093115,3.3758572832501033,-126.2973225173463,1.4946046610606898,-0.5619905927735869,-1.3429770468584068,0.0,-115.03530872451813,0.0
 3.653687497799678,5.7940399248318775,3.3692362580068624,-126.93546103411421,1.4918410342868134,-0.49819067612846857,-1.3479573698181302,0.0,-115.25350045996296,0.0
 3.6592321536247034,5.78899994860187,3.362685687165608,-127.57450202679411,1.4894323351564542,-0.4344181508052569,-1.352320708840125,0.0,-115.44500714001589,0.0
 3.664773648553339,5.783897711242753,3.3562052148378805,-128.2142399483968,1.4873783012213364,-0.37066422717517955,-1.3560583330911435,0.0,-115.60957875946518,0.0
 3.6703114919855664,5.778733310594192,3.3497944851352237,-128.85446769483246,1.4856786262688455,-0.30692000835553307,-1.3591628763840855,0.0,-115.74700590404932,0.0
 3.6758451925583437,5.7735068444958495,3.343453142169177,-129.49497696770098,1.4843329607241413,-0.2431764290471501,-1.361628371334217,0.0,-115.85712047286333,0.0
 3.681374258635145,5.76821841078739,3.3371808300512837,-130.13555864226333,1.4833409119649748,-0.17942429071865204,-1.3634502767762342,0.0,-115.93979625882466,0.0
 3.6868981987965066,5.762868107308473,3.330977192893085,-130.77600313911756,1.4827020449608639,-0.11565422242976756,-1.3646254974600374,0.0,-115.99494933952978,0.0
 3.692416522330087,5.757456031898765,3.324841874806122,-131.41610079783436,1.4824158827734968,-0.05185672525826676,-1.365152396709905,0.0,-116.02253833460819,0.0
 3.6979287397184613,5.751982282397928,3.3187745199019374,-132.0556422510857,1.4824819075532965,0.011977898393288644,-1.365030800785131,0.0,-116.02256444118886,0.0
 3.703434363122832,5.746446956645625,3.312774772292073,-132.69441879730823,1.4828995614183518,0.07585950479718004,-1.364261996046328,0.0,-115.99507131900171,0.0
 3.708932906861476,5.740850152481519,3.3068422760880694,-133.3322227704229,1.4836682474880338,0.13979811859632615,-1.3628487184737128,0.0,-115.94014481659558,0.0
 3.7144238878810283,5.735191967745274,3.300976675401469,-133.96884790501497,1.4847873312149342,0.20380396925714492,-1.360795135389358,0.0,-115.85791248598608,0.0
 3.7199068262191695,5.729472500276552,3.2951776143438134,-134.60408969516138,1.4862561416258373,0.26788745747613724,-1.3581068202844635,0.0,-115.74854297462225,0.0
 3.7253812454572466,5.723691847915017,3.289444737026644,-135.23774574560105,1.4880739729153565,0.33205920307953757,-1.3547907201864233,0.0,-115.61224522722405,0.0
 3.7308466731613428,5.717850108500333,3.2837776875615035,-135.86961611359868,1.4902400859725637,0.39633001742641655,-1.3508551166473852,0.0,-115.44926754438775,0.0
 3.73630264131067,5.711947379872162,3.2781761100599325,-136.49950364018403,1.4927537101089012,0.4607109256397292,-1.346309580229119,0.0,-115.25989649096603,0.0
 3.7417486867116896,5.705983759870166,3.2726396486334735,-137.12721426939063,1.4956140449960094,0.5252131916808296,-1.3411649188918908,0.0,-115.04445565669558,0.0
 3.7471843513970526,5.69995934633401,3.267167947393667,-137.75255735425057,1.4988202624791749,0.5898482832833855,-1.3354331213553383,0.0,-114.80330431972752,0.0
 3.7526091830082,5.693874237103357,3.261760650452056,-138.37534594858835,1.50237150877449,0.6546279313108774,-1.329127295017268,0.0,-114.53683592924715,0.0
 3.7580227351605275,5.687728530017869,3.2564174019201815,-138.99539708325395,1.5062669065457526,0.7195640979624832,-1.3222615998737863,0.0,-114.24547655436167,0.0
 3.763424567790375,5.68152232291721,3.251137845909586,-139.61253202631775,1.5105055572236195,0.7846690129654607,-1.3148511783500085,0.0,-113.92968316794494,0.0
 3.7688142474830606,5.675255713641043,3.2459216265318096,-140.22657652608214,1.5150865432601484,0.8499551546162679,-1.306912082162599,0.0,-113.58994189820253,0.0
 3.7741913477811098,5.668928800029032,3.2407683878983953,-140.83736103651836,1.5200089307272737,0.9154353079319034,-1.2984611960872021,0.0,-113.22676616358677,0.0
 3.7795554494722525,5.66254167992084,3.235677774120885,-141.44472092437908,1.5252717716488577,0.9811225112070593,-1.2895161602840413,0.0,-112.84069478219216,0.0
 3.7849061408568274,5.656094451156128,3.2306494293108194,-142.0484966577796,1.5308741067033345,1.0470301222431309,-1.2800952906622507,0.0,-112.43229000667782,0.0
 3.7902430179940287,5.649587211574561,3.225682997579741,-142.64853397579944,1.5368149678029888,1.113171794464377,-1.2702174987138042,0.0,-112.00213553950786,0.0
 3.795565684926882,5.643020059015802,3.2207781230391914,-143.24468403904453,1.5430933808632978,1.1795615129619372,-1.2599022108417153,0.0,-111.55083451463395,0.0
 3.8008737538857984,5.636393091319514,3.2159344498007116,-143.83680356107286,1.549708368493926,1.2462135819687399,-1.2491692881723706,0.0,-111.07900747012683,0.0
 3.8061668454706976,5.629706406325361,3.2111516219758443,-144.42475492077196,1.556658952854096,1.3131426593863464,-1.2380389469596351,0.0,-110.5872903193206,0.0
 3.811444588811651,5.622960101873004,3.2064292836761306,-145.0084062558488,1.563944158505655,1.3803637617291413,-1.226531680340975,0.0,-110.0763323287138,0.0
 3.816706621708359,5.616154275802108,3.2017670790131123,-145.58763153771147,1.5715630152429418,1.4478922665141596,-1.2146681819186815,0.0,-109.54679412111875,0.0
 3.8219525907486656,5.609289025952336,3.1971646520983303,-146.1623106281357,1.579514561045865,1.5157439439365012,-1.2024692713432923,0.0,-108.99934571311474,0.0
 3.8271821514062214,5.60236445016335,3.192621647043328,-146.73232931817634,1.5877978450884607,1.5839349775258287,-1.1899558223853957,0.0,-108.43466456334934,0.0
 3.8323949681180887,5.595380646274814,3.1881377079596462,-147.29757934975788,1.5964119305125224,1.6524819306328808,-1.177148694258114,0.0,-107.8534337124904,0.0
 3.8375907143426264,5.588337712126392,3.1837124789588263,-147.857958420773,1.6053558975476172,1.7214018253731171,-1.16406866559019,0.0,-107.25633994604799,0.0
 3.8427690725977697,5.581235745557746,3.1793456041524104,-148.41337017414907,1.6146288465789636,1.7907121474525818,-1.1507363719174453,0.0,-106.64407202023413,0.0
 3.847929734480912,5.574074844408538,3.1750367276519404,-148.96372417168695,1.624229900914047,1.8604308037398114,-1.1371722472325967,0.0,-106.01731896977205,0.0
 3.853072400670816,5.5668551065184335,3.1707854935689577,-149.5089358534971,1.6341582100012222,1.9305762265234288,-1.1233964686630422,0.0,-105.3767684817958,0.0
 3.8581967809121775,5.559576629727095,3.1665915460150034,-150.0489264838037,1.6444129522471709,2.0011673144739683,-1.1094289056262374,0.0,-104.72310534443865,0.0
 3.8633025939835273,5.552239511874186,3.1624545291016206,-150.58362308394368,1.6549933382668809,2.0722235365567525,-1.0952890723685031,0.0,-104.05700996879617,0.0
 3.868389567649395,5.544843850799368,3.15837408694035,-151.1129583534039,1.665898613603433,2.1437648497619435,-1.0809960852587555,0.0,-103.37915701919563,0.0
 3.8734574385975336,5.537389744342305,3.1543498636427327,-151.63687057990452,1.677128061957679,2.2158118210114983,-1.0665686234292426,0.0,-102.6902141057577,0.0
 3.8785059523616514,5.529877290342661,3.1503815033203124,-152.15530353925766,1.6886810081416914,2.2883855969898823,-1.0520248938140218,0.0,-101.990840563016,0.0
 3.8835348632310827,5.522306586640099,3.1464686500846293,-152.66820638594743,1.700556820900977,2.3615079025309162,-1.0373826003086082,0.0,-101.28168634045153,0.0
 3.8885439341478714,5.514677731074281,3.1426109480472246,-153.1755335353987,1.7127549160806916,2.4352011345718494,-1.0226589163836055,0.0,-100.56339095818085,0.0
 3.8935329365918556,5.50699082148487,3.138808041319642,-153.6772445386644,1.725274759608555,2.5094883533199543,-1.007870461731664,0.0,-99.83658254879172,0.0
 3.898501650455045,5.499245955711531,3.1350595740134213,-154.17330395042805,1.7381158703462547,2.584393283910566,-0.9930332827357841,0.0,-99.10187702055845,0.0
 3.903449863905984,5.491443231593926,3.1313651902401047,-154.66368119131445,1.7512778231418606,2.6599403857787483,-0.9781628362266785,0.0,-98.35987724916488,0.0
 3.908377373244793,5.483582746971718,3.127724534111235,-155.14835040502385,1.764760251762717,2.7361548591431832,-0.9632739767630678,0.0,-97.61117240530525,0.0
 3.9132839827498374,5.4756645996845705,3.1241372497383524,-155.62729031134626,1.7785628518446805,2.8130626795903853,-0.9483809471042078,0.0,-96.85633733621194,0.0
 3.918169504516654,5.467688887572147,3.1206029812329996,-156.10048405565644,1.792685383920894,2.890690646828399,-0.9334973716376488,0.0,-96.09593203390219,0.0
 3.9230337582899466,5.459655708474109,3.1171213727067175,-156.5679190556504,1.8071276763623145,2.969066400424373,-0.9186362527651126,0.0,-95.32439149548038,0.0
 3.927876881682691,5.451565160230122,3.1136920682710487,-157.02958684600128,1.8216570465405475,3.0000000000000915,-0.9038099700262514,0.0,-94.53269135437228,0.0
 3.932699510437367,5.443417340679849,3.1103147120375345,-157.4854829215838,1.8361249328045763,3.000000000000046,-0.8890302814388398,0.0,-93.71840707604316,0.0
 3.9375024480068475,5.435212347662951,3.1069889481177158,-157.9356065798812,1.8505337455130177,3.0,-0.8743083273847431,0.0,-92.88310549766817,0.0
 3.9422864631499137,5.426950279019092,3.1037144206231355,-158.37996076311708,1.8648857909422167,3.0000000000000466,-0.8596546364237558,0.0,-92.02831026751115,0.0
 3.9470522915809614,5.418631232587936,3.100490773665335,-158.81855190065124,1.879183276235359,2.99999999999986,-0.8450791330915257,0.0,-91.1555006106974,0.0
 3.951800637524089,5.410255306209145,3.0973176513558554,-159.2513897521698,1.8934283140647423,3.0000000000000466,-0.8305911473998145,0.0,-90.26611031809945,0.0
 3.956532175178595,5.401822597722385,3.094194697806239,-159.6784872520657,1.9076229270282596,2.999999999999953,-0.8161994258417876,0.0,-89.36152695934489,0.0
 3.9612475501022675,5.393333204967315,3.0911215571280275,-160.09986035543088,1.921769051799277,2.999999999999906,-0.8019121437076799,0.0,-88.44309131139981,0.0
 3.965947380518286,5.384787225783601,3.088097873432763,-160.5155278860629,1.9358685430473335,3.0000000000001417,-0.7877369187012752,0.0,-87.51209698071727,0.0
 3.9706322585510554,5.376184758010905,3.0851232908319854,-160.92551138680943,1.9499231771456407,2.999999999999858,-0.7736808256660249,0.0,-86.56979021505752,0.0
 3.97530275139582,5.367525899488891,3.0821974534372383,-161.32983497258164,1.9639346556799344,3.0000000000000475,-0.7597504117308327,0.0,-85.61736986432182,0.0
 3.979959402426522,5.35881074805722,3.0793200053600627,-161.72852518620633,1.9779046087720407,3.0000000000000475,-0.7459517129072443,0.0,-84.65598752794473,0.0
 3.984602732245962,5.350039401555558,3.0764905907120004,-162.12161085748897,1.9918345982303605,3.0,-0.73229027057796,0.0,-83.68674783446819,0.0
 3.989233239682029,5.3412119578235675,3.0737088536045927,-162.50912296563675,2.0057261205385615,2.999999999999952,-0.7187711489641223,0.0,-82.71070884196486,0.0
 3.993851402733422,5.33232851470091,3.070974438149382,-162.89109450516523,2.0195806096927402,2.9999999999999036,-0.7053989525991379,0.0,-81.72888257025578,0.0
